here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
UOPS_RETIRED.RETIRE_SLOTS 48444930695 2949039771
CYCLE_ACTIVITY.STALLS_MEM_ANY 220673856049 2701376084
EXE_ACTIVITY.BOUND_ON_STORES 32878 1042993
EXE_ACTIVITY.1_PORTS_UTIL 20086367184 2165184144
EXE_ACTIVITY.2_PORTS_UTIL 22835870756 2918526123
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1974939950 758846668
CYCLE_ACTIVITY.STALLS_L1D_MISS 202137157853 1433795376
CYCLE_ACTIVITY.STALLS_L2_MISS 193463069347 2590114353
CYCLE_ACTIVITY.STALLS_L3_MISS 167191384380 2192029358
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 304136998 1053426829
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 177726682488 778405878


CPU_CLK_UNHALTED 317255105797 1362419237
INST_RETIRED 63228510123 288001965
MEM_INST_RETIRED.ALL_LOADS 7979012492 3022666980
MEM_INST_RETIRED.ALL_STORES 9179039 227352265
L1D.REPLACEMENT 2661366813 913664079
L2_LINES_IN.ALL 2230873865 763492644
IDQ_UOPS_NOT_DELIVERED.CORE 73722390875 3034568156
UOPS_ISSUED.ANY 238290299303 1411716745
INT_MISC.RECOVERY_CYCLES_ANY 23354305905 1181482722
UOPS_RETIRED.RETIRE_SLOTS 48475339547 2953756444
CYCLE_ACTIVITY.STALLS_MEM_ANY 220821067147 2876209449
EXE_ACTIVITY.BOUND_ON_STORES 32878 1043554
EXE_ACTIVITY.1_PORTS_UTIL 20099505724 2167392101
EXE_ACTIVITY.2_PORTS_UTIL 22850477164 2920393791
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1976138810 759105691
CYCLE_ACTIVITY.STALLS_L1D_MISS 202272431802 1702606629
CYCLE_ACTIVITY.STALLS_L2_MISS 193592164772 2731171631
CYCLE_ACTIVITY.STALLS_L3_MISS 167301771332 2303656777
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 304312356 1053694383
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 177844252062 1087074162


CPU_CLK_UNHALTED 317463537705 1681174068
INST_RETIRED 63268101997 322945607
MEM_INST_RETIRED.ALL_LOADS 7984036170 3023545231
MEM_INST_RETIRED.ALL_STORES 9179958 227474420
L1D.REPLACEMENT 2663226079 913931427
L2_LINES_IN.ALL 2232435036 763791151
IDQ_UOPS_NOT_DELIVERED.CORE 73767210769 3041717850
UOPS_ISSUED.ANY 238443480139 1659050548
INT_MISC.RECOVERY_CYCLES_ANY 23369110970 1184354969
UOPS_RETIRED.RETIRE_SLOTS 48505726168 2958326725
CYCLE_ACTIVITY.STALLS_MEM_ANY 220968401602 3042726420
EXE_ACTIVITY.BOUND_ON_STORES 32878 1044115
EXE_ACTIVITY.1_PORTS_UTIL 20112687730 2169451603
EXE_ACTIVITY.2_PORTS_UTIL 22865086531 2922261217
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1977341929 759364407
CYCLE_ACTIVITY.STALLS_L1D_MISS 202407755894 1935460512
CYCLE_ACTIVITY.STALLS_L2_MISS 193721317109 2866860767
CYCLE_ACTIVITY.STALLS_L3_MISS 167412329285 2412569184
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 304487535 1053961620
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 177962002634 1330900369


CPU_CLK_UNHALTED 317671961428 836505056
INST_RETIRED 63307605649 353337765
MEM_INST_RETIRED.ALL_LOADS 7989042484 3024571974
MEM_INST_RETIRED.ALL_STORES 9180855 227447336
L1D.REPLACEMENT 2665073312 914198550
L2_LINES_IN.ALL 2233985814 764089551
IDQ_UOPS_NOT_DELIVERED.CORE 73814073756 3055589756
UOPS_ISSUED.ANY 238594447576 1839338141
INT_MISC.RECOVERY_CYCLES_ANY 23383804582 1187080411
UOPS_RETIRED.RETIRE_SLOTS 48535978688 2962601809
CYCLE_ACTIVITY.STALLS_MEM_ANY 221115937005 3202704849
EXE_ACTIVITY.BOUND_ON_STORES 32878 1044675
EXE_ACTIVITY.1_PORTS_UTIL 20125765978 2171512124
EXE_ACTIVITY.2_PORTS_UTIL 22879632940 2924129050
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1978545094 759473748
CYCLE_ACTIVITY.STALLS_L1D_MISS 202543321069 2146774965
CYCLE_ACTIVITY.STALLS_L2_MISS 193850633255 2998217388
CYCLE_ACTIVITY.STALLS_L3_MISS 167523162899 2519657302
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 304668016 1054228537
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178080077214 1542458183


CPU_CLK_UNHALTED 317880390840 1291376470
INST_RETIRED 63347188928 382194579
MEM_INST_RETIRED.ALL_LOADS 7994067128 3025448763
MEM_INST_RETIRED.ALL_STORES 9181775 227569416
L1D.REPLACEMENT 2666932012 914577424
L2_LINES_IN.ALL 2235546749 764275827
IDQ_UOPS_NOT_DELIVERED.CORE 73862350431 3072461353
UOPS_ISSUED.ANY 238744810994 1996224363
INT_MISC.RECOVERY_CYCLES_ANY 23398555984 1189808086
UOPS_RETIRED.RETIRE_SLOTS 48566353176 2967178398
CYCLE_ACTIVITY.STALLS_MEM_ANY 221263291880 477079883
EXE_ACTIVITY.BOUND_ON_STORES 32878 1045236
EXE_ACTIVITY.1_PORTS_UTIL 20138875285 2173573574
EXE_ACTIVITY.2_PORTS_UTIL 22894212429 2925997157
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1979740330 759732075
CYCLE_ACTIVITY.STALLS_L1D_MISS 202678761977 2337261399
CYCLE_ACTIVITY.STALLS_L2_MISS 193979800006 3122248362
CYCLE_ACTIVITY.STALLS_L3_MISS 167633633574 2618796891
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 304843352 1054495135
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178197790859 1722292476


CPU_CLK_UNHALTED 318088865133 1623152503
INST_RETIRED 63386767349 408841270
MEM_INST_RETIRED.ALL_LOADS 7999087301 3026325458
MEM_INST_RETIRED.ALL_STORES 9182672 227542146
L1D.REPLACEMENT 2668786960 914844413
L2_LINES_IN.ALL 2237104388 764574167
IDQ_UOPS_NOT_DELIVERED.CORE 73905799507 3076052578
UOPS_ISSUED.ANY 238899190457 2194664596
INT_MISC.RECOVERY_CYCLES_ANY 23413299734 1192538298
UOPS_RETIRED.RETIRE_SLOTS 48596748167 2971758926
CYCLE_ACTIVITY.STALLS_MEM_ANY 221410779428 1101383570
EXE_ACTIVITY.BOUND_ON_STORES 32878 1045797
EXE_ACTIVITY.1_PORTS_UTIL 20151957286 2175487129
EXE_ACTIVITY.2_PORTS_UTIL 22908770172 2927866324
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1980941673 759990432
CYCLE_ACTIVITY.STALLS_L1D_MISS 202814073867 2511368510
CYCLE_ACTIVITY.STALLS_L2_MISS 194108834713 3240435459
CYCLE_ACTIVITY.STALLS_L3_MISS 167744026148 2713261260
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 305018031 1054761414
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178315394668 1883497083


CPU_CLK_UNHALTED 318297283598 708036251
INST_RETIRED 63426254840 433274241
MEM_INST_RETIRED.ALL_LOADS 8004089056 3027200584
MEM_INST_RETIRED.ALL_STORES 9183585 227664141
L1D.REPLACEMENT 2670633320 915222968
L2_LINES_IN.ALL 2238654176 764872123
IDQ_UOPS_NOT_DELIVERED.CORE 73951630538 3087269072
UOPS_ISSUED.ANY 239050827584 2342041268
INT_MISC.RECOVERY_CYCLES_ANY 23428011440 1195120949
UOPS_RETIRED.RETIRE_SLOTS 48627136075 2976341856
CYCLE_ACTIVITY.STALLS_MEM_ANY 221558276582 1484794964
EXE_ACTIVITY.BOUND_ON_STORES 32878 1046358
EXE_ACTIVITY.1_PORTS_UTIL 20165103935 2177550395
EXE_ACTIVITY.2_PORTS_UTIL 22923379260 2929735037
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1982147738 760248428
CYCLE_ACTIVITY.STALLS_L1D_MISS 202949267226 2673403212
CYCLE_ACTIVITY.STALLS_L2_MISS 194238205693 497392924
CYCLE_ACTIVITY.STALLS_L3_MISS 167854811440 2807974763
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 305189684 1055027374
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178433407737 2036503766


CPU_CLK_UNHALTED 318505714455 1211573952
INST_RETIRED 63465847346 457172322
MEM_INST_RETIRED.ALL_LOADS 8009110078 3028224487
MEM_INST_RETIRED.ALL_STORES 9184472 227636573
L1D.REPLACEMENT 2672486728 915489222
L2_LINES_IN.ALL 2240210549 765057782
IDQ_UOPS_NOT_DELIVERED.CORE 73998081074 3099393234
UOPS_ISSUED.ANY 239203084074 2489724180
INT_MISC.RECOVERY_CYCLES_ANY 23442872512 1198154388
UOPS_RETIRED.RETIRE_SLOTS 48657465556 2980778467
CYCLE_ACTIVITY.STALLS_MEM_ANY 221705353101 1779926911
EXE_ACTIVITY.BOUND_ON_STORES 32878 1046918
EXE_ACTIVITY.1_PORTS_UTIL 20178204534 2179614632
EXE_ACTIVITY.2_PORTS_UTIL 22937950638 2931604084
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1983347395 760356710
CYCLE_ACTIVITY.STALLS_L1D_MISS 203084505661 2826786254
CYCLE_ACTIVITY.STALLS_L2_MISS 194367312609 1000701653
CYCLE_ACTIVITY.STALLS_L3_MISS 167965276530 2897703875
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 305357949 1055442546
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178550976194 2175018512


CPU_CLK_UNHALTED 318714139951 1560222487
INST_RETIRED 63505578091 480983498
MEM_INST_RETIRED.ALL_LOADS 8014143389 3029098049
MEM_INST_RETIRED.ALL_STORES 9185347 227758485
L1D.REPLACEMENT 2674336722 915755226
L2_LINES_IN.ALL 2241763168 765355430
IDQ_UOPS_NOT_DELIVERED.CORE 74045827837 3114072657
UOPS_ISSUED.ANY 239354123568 2613919382
INT_MISC.RECOVERY_CYCLES_ANY 23457737110 1201190376
UOPS_RETIRED.RETIRE_SLOTS 48687855080 2985367729
CYCLE_ACTIVITY.STALLS_MEM_ANY 221852342700 2031080319
EXE_ACTIVITY.BOUND_ON_STORES 32878 1047479
EXE_ACTIVITY.1_PORTS_UTIL 20191407401 2181829456
EXE_ACTIVITY.2_PORTS_UTIL 22952594862 2933473424
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1984558244 760614303
CYCLE_ACTIVITY.STALLS_L1D_MISS 203219580566 2970455960
CYCLE_ACTIVITY.STALLS_L2_MISS 194496218985 1319771612
CYCLE_ACTIVITY.STALLS_L3_MISS 168075460743 2982141221
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 305522055 1055707941
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178668227900 2301112453


CPU_CLK_UNHALTED 318922599770 541423806
INST_RETIRED 63545275204 503472490
MEM_INST_RETIRED.ALL_LOADS 8019176925 3029971533
MEM_INST_RETIRED.ALL_STORES 9186225 227880452
L1D.REPLACEMENT 2676187417 916133577
L2_LINES_IN.ALL 2243315532 765653199
IDQ_UOPS_NOT_DELIVERED.CORE 74092462874 3126670535
UOPS_ISSUED.ANY 239506583636 2748128885
INT_MISC.RECOVERY_CYCLES_ANY 23472606823 1204079492
UOPS_RETIRED.RETIRE_SLOTS 48718303553 2990110632
CYCLE_ACTIVITY.STALLS_MEM_ANY 221999385942 2254204790
EXE_ACTIVITY.BOUND_ON_STORES 32878 1048040
EXE_ACTIVITY.1_PORTS_UTIL 20204486808 2183746474
EXE_ACTIVITY.2_PORTS_UTIL 22967164818 2935343792
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1985696621 760871918
CYCLE_ACTIVITY.STALLS_L1D_MISS 203344660344 3107840710
CYCLE_ACTIVITY.STALLS_L2_MISS 194625157770 1619721862
CYCLE_ACTIVITY.STALLS_L3_MISS 168185777994 3080290053
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 305688764 1055823509
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178785673104 2444256239


CPU_CLK_UNHALTED 319131077137 1164313476
INST_RETIRED 63584907607 526322725
MEM_INST_RETIRED.ALL_LOADS 8024200773 3030993551
MEM_INST_RETIRED.ALL_STORES 9187123 227852579
L1D.REPLACEMENT 2678032640 916399262
L2_LINES_IN.ALL 2244863819 765838332
IDQ_UOPS_NOT_DELIVERED.CORE 74136440946 3132238527
UOPS_ISSUED.ANY 239660144132 2886824565
INT_MISC.RECOVERY_CYCLES_ANY 23487464833 1207120619
UOPS_RETIRED.RETIRE_SLOTS 48748762410 2994706608
CYCLE_ACTIVITY.STALLS_MEM_ANY 222146518501 2458991163
EXE_ACTIVITY.BOUND_ON_STORES 32878 1048601
EXE_ACTIVITY.1_PORTS_UTIL 20217468720 2185812130
EXE_ACTIVITY.2_PORTS_UTIL 22981626396 2937211806
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1986960027 761128675
CYCLE_ACTIVITY.STALLS_L1D_MISS 203487878827 3239825360
CYCLE_ACTIVITY.STALLS_L2_MISS 194754266846 1837316037
CYCLE_ACTIVITY.STALLS_L3_MISS 168296211190 3161768791
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 305842281 1056088890
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 178903150152 2559095302


CPU_CLK_UNHALTED 319339504814 1523274574
INST_RETIRED 63624632043 547286305
MEM_INST_RETIRED.ALL_LOADS 8029226467 3031864820
MEM_INST_RETIRED.ALL_STORES 9188020 227974413
L1D.REPLACEMENT 2679872851 916664617
L2_LINES_IN.ALL 2246408660 766135568
IDQ_UOPS_NOT_DELIVERED.CORE 74181593299 3140508486
UOPS_ISSUED.ANY 239813225636 3015024648
INT_MISC.RECOVERY_CYCLES_ANY 23502234736 1209864453
UOPS_RETIRED.RETIRE_SLOTS 48779217341 2999305572
CYCLE_ACTIVITY.STALLS_MEM_ANY 222293810702 2650205983
EXE_ACTIVITY.BOUND_ON_STORES 32878 1049162
EXE_ACTIVITY.1_PORTS_UTIL 20230663187 2187878706
EXE_ACTIVITY.2_PORTS_UTIL 22996366425 2939229996
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1988177462 761235391
CYCLE_ACTIVITY.STALLS_L1D_MISS 203623658145 496245168
CYCLE_ACTIVITY.STALLS_L2_MISS 194883141518 2026968901
CYCLE_ACTIVITY.STALLS_L3_MISS 168406487890 3239286867
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306033805 1056503829
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179020529117 2667761837


CPU_CLK_UNHALTED 319547955897 419146990
INST_RETIRED 63664234144 565910301
MEM_INST_RETIRED.ALL_LOADS 8034242569 3032735305
MEM_INST_RETIRED.ALL_STORES 9188903 227946284
L1D.REPLACEMENT 2681709022 917042214
L2_LINES_IN.ALL 2247950918 766432691
IDQ_UOPS_NOT_DELIVERED.CORE 74227922392 3151934895
UOPS_ISSUED.ANY 239964936870 3126863471
INT_MISC.RECOVERY_CYCLES_ANY 23517095502 1212760505
UOPS_RETIRED.RETIRE_SLOTS 48809587010 3003907770
CYCLE_ACTIVITY.STALLS_MEM_ANY 222440951341 2826477676
EXE_ACTIVITY.BOUND_ON_STORES 32878 1049722
EXE_ACTIVITY.1_PORTS_UTIL 20243781481 2189946239
EXE_ACTIVITY.2_PORTS_UTIL 23010983934 2941098697
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1989388461 761491745
CYCLE_ACTIVITY.STALLS_L1D_MISS 203759143625 1035458125
CYCLE_ACTIVITY.STALLS_L2_MISS 195012457189 2212925133
CYCLE_ACTIVITY.STALLS_L3_MISS 168517247860 3323633196
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306193445 1056768691
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179138404355 2783590197


CPU_CLK_UNHALTED 319756471101 1067500358
INST_RETIRED 63700697563 569476064
MEM_INST_RETIRED.ALL_LOADS 8038840167 3033605698
MEM_INST_RETIRED.ALL_STORES 9189702 228068093
L1D.REPLACEMENT 2683398623 917307443
L2_LINES_IN.ALL 2249369566 766617394
IDQ_UOPS_NOT_DELIVERED.CORE 74272164669 3157520482
UOPS_ISSUED.ANY 240104394414 3154492939
INT_MISC.RECOVERY_CYCLES_ANY 23530718364 1213708670
UOPS_RETIRED.RETIRE_SLOTS 48837520275 3005513018
CYCLE_ACTIVITY.STALLS_MEM_ANY 222593008609 3050050004
EXE_ACTIVITY.BOUND_ON_STORES 32878 1050283
EXE_ACTIVITY.1_PORTS_UTIL 20255993963 2191114461
EXE_ACTIVITY.2_PORTS_UTIL 23024519325 2942217500
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1990494496 761747940
CYCLE_ACTIVITY.STALLS_L1D_MISS 203901128375 1533535625
CYCLE_ACTIVITY.STALLS_L2_MISS 195148467072 2477238519
CYCLE_ACTIVITY.STALLS_L3_MISS 168636901258 1034511867
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306268934 1057033458
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179265654417 2995702740


CPU_CLK_UNHALTED 319964958293 1450851260
INST_RETIRED 63737728265 575296814
MEM_INST_RETIRED.ALL_LOADS 8043519863 3034474684
MEM_INST_RETIRED.ALL_STORES 9190515 228189855
L1D.REPLACEMENT 2685114175 917572177
L2_LINES_IN.ALL 2250808027 766801643
IDQ_UOPS_NOT_DELIVERED.CORE 74314396374 3161758387
UOPS_ISSUED.ANY 240248555610 3204218522
INT_MISC.RECOVERY_CYCLES_ANY 23544683924 1215107269
UOPS_RETIRED.RETIRE_SLOTS 48865920864 3007417859
CYCLE_ACTIVITY.STALLS_MEM_ANY 222743758980 3246086274
EXE_ACTIVITY.BOUND_ON_STORES 32878 1050844
EXE_ACTIVITY.1_PORTS_UTIL 20268388347 2192282691
EXE_ACTIVITY.2_PORTS_UTIL 23038289883 2943485959
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1991617791 761853858
CYCLE_ACTIVITY.STALLS_L1D_MISS 204041606485 1884127605
CYCLE_ACTIVITY.STALLS_L2_MISS 195283176876 2691699846
CYCLE_ACTIVITY.STALLS_L3_MISS 168754930538 1412406432
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306367580 1057297676
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179391277343 3167813411


CPU_CLK_UNHALTED 320173436830 1752381656
INST_RETIRED 63775635024 584727987
MEM_INST_RETIRED.ALL_LOADS 8048317850 3035342745
MEM_INST_RETIRED.ALL_STORES 9191353 228161405
L1D.REPLACEMENT 2686866977 917836630
L2_LINES_IN.ALL 2252279033 767098279
IDQ_UOPS_NOT_DELIVERED.CORE 74362190328 3175312020
UOPS_ISSUED.ANY 240391773246 3247085643
INT_MISC.RECOVERY_CYCLES_ANY 23558895789 1216656844
UOPS_RETIRED.RETIRE_SLOTS 48894901809 3009923770
CYCLE_ACTIVITY.STALLS_MEM_ANY 222893168754 765279304
EXE_ACTIVITY.BOUND_ON_STORES 32878 1051405
EXE_ACTIVITY.1_PORTS_UTIL 20281055048 2193901533
EXE_ACTIVITY.2_PORTS_UTIL 23052344770 2944754090
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1992768112 762109654
CYCLE_ACTIVITY.STALLS_L1D_MISS 204180129539 2147076508
CYCLE_ACTIVITY.STALLS_L2_MISS 195415918798 2867192285
CYCLE_ACTIVITY.STALLS_L3_MISS 168870287517 1660500792
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306493043 1057561573
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179514056066 3302861965


CPU_CLK_UNHALTED 320381900482 958424167
INST_RETIRED 63814259536 597324572
MEM_INST_RETIRED.ALL_LOADS 8053204546 3036209982
MEM_INST_RETIRED.ALL_STORES 9192215 228283077
L1D.REPLACEMENT 2688652035 918100830
L2_LINES_IN.ALL 2253775516 767282065
IDQ_UOPS_NOT_DELIVERED.CORE 74407827405 3184369531
UOPS_ISSUED.ANY 240539816967 3321106621
INT_MISC.RECOVERY_CYCLES_ANY 23573251145 1218658213
UOPS_RETIRED.RETIRE_SLOTS 48924519380 3013182006
CYCLE_ACTIVITY.STALLS_MEM_ANY 223042136991 1294079352
EXE_ACTIVITY.BOUND_ON_STORES 32878 1051965
EXE_ACTIVITY.1_PORTS_UTIL 20293910662 2195520849
EXE_ACTIVITY.2_PORTS_UTIL 23066639900 2946322463
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1993947727 762365288
CYCLE_ACTIVITY.STALLS_L1D_MISS 204317187522 2360261959
CYCLE_ACTIVITY.STALLS_L2_MISS 195547207252 3017025971
CYCLE_ACTIVITY.STALLS_L3_MISS 168983682249 1846201983
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306609680 1057825112
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179634804474 761206887


CPU_CLK_UNHALTED 320590434588 1371873240
INST_RETIRED 63853233198 611287600
MEM_INST_RETIRED.ALL_LOADS 8058125247 3037077136
MEM_INST_RETIRED.ALL_STORES 9193053 228254437
L1D.REPLACEMENT 2690453984 918477858
L2_LINES_IN.ALL 2255287948 767578631
IDQ_UOPS_NOT_DELIVERED.CORE 74454883591 3196743813
UOPS_ISSUED.ANY 240688310628 660575649
INT_MISC.RECOVERY_CYCLES_ANY 23587832066 1220962047
UOPS_RETIRED.RETIRE_SLOTS 48954380134 3016743452
CYCLE_ACTIVITY.STALLS_MEM_ANY 223190322071 1644662379
EXE_ACTIVITY.BOUND_ON_STORES 32878 1052526
EXE_ACTIVITY.1_PORTS_UTIL 20306854851 2197291015
EXE_ACTIVITY.2_PORTS_UTIL 23081014503 2948041206
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1995137642 762620764
CYCLE_ACTIVITY.STALLS_L1D_MISS 204453836645 2548713790
CYCLE_ACTIVITY.STALLS_L2_MISS 195677813205 3153037138
CYCLE_ACTIVITY.STALLS_L3_MISS 169096242558 2003837431
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306732188 1058088597
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179754661235 1129339875


CPU_CLK_UNHALTED 320798905759 1686929265
INST_RETIRED 63892240279 625152166
MEM_INST_RETIRED.ALL_LOADS 8063055778 3037942778
MEM_INST_RETIRED.ALL_STORES 9193870 228376029
L1D.REPLACEMENT 2692254407 918741638
L2_LINES_IN.ALL 2256798627 767761995
IDQ_UOPS_NOT_DELIVERED.CORE 74502032874 3210031426
UOPS_ISSUED.ANY 240836848826 970403499
INT_MISC.RECOVERY_CYCLES_ANY 23602368305 1223116905
UOPS_RETIRED.RETIRE_SLOTS 48984296671 3020456700
CYCLE_ACTIVITY.STALLS_MEM_ANY 223338571844 1934688713
EXE_ACTIVITY.BOUND_ON_STORES 32878 1053087
EXE_ACTIVITY.1_PORTS_UTIL 20319815628 2199212269
EXE_ACTIVITY.2_PORTS_UTIL 23095371409 2949760112
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1996329319 762725641
CYCLE_ACTIVITY.STALLS_L1D_MISS 204590182422 2720365357
CYCLE_ACTIVITY.STALLS_L2_MISS 195808311576 3282873217
CYCLE_ACTIVITY.STALLS_L3_MISS 169208592954 2148252257
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 306868024 1058501918
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179874191027 1398438085


CPU_CLK_UNHALTED 321007314694 827658706
INST_RETIRED 63931466476 639934161
MEM_INST_RETIRED.ALL_LOADS 8068020498 3038807409
MEM_INST_RETIRED.ALL_STORES 9194729 228497607
L1D.REPLACEMENT 2694062747 919005179
L2_LINES_IN.ALL 2258316454 768058023
IDQ_UOPS_NOT_DELIVERED.CORE 74548798855 3222127138
UOPS_ISSUED.ANY 240986516792 1225466813
INT_MISC.RECOVERY_CYCLES_ANY 23617044313 1225724876
UOPS_RETIRED.RETIRE_SLOTS 49014414818 3024623607
CYCLE_ACTIVITY.STALLS_MEM_ANY 223486323740 2179113495
EXE_ACTIVITY.BOUND_ON_STORES 32878 1053648
EXE_ACTIVITY.1_PORTS_UTIL 20332740430 2200983638
EXE_ACTIVITY.2_PORTS_UTIL 23109850409 2951478965
EXE_ACTIVITY.EXE_BOUND_0_PORTS 1997529173 762980662
CYCLE_ACTIVITY.STALLS_L1D_MISS 204726028091 2877296579
CYCLE_ACTIVITY.STALLS_L2_MISS 195938322786 694849764
CYCLE_ACTIVITY.STALLS_L3_MISS 169320370995 2276264971
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 307020628 1058764522
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 179993058182 1611385297


CPU_CLK_UNHALTED 321215778743 1283373312
INST_RETIRED 63970851683 655296319
MEM_INST_RETIRED.ALL_LOADS 8073010457 3039822062
MEM_INST_RETIRED.ALL_STORES 9195568 228468594
L1D.REPLACEMENT 2695876988 919381441
L2_LINES_IN.ALL 2259838385 768353928
IDQ_UOPS_NOT_DELIVERED.CORE 74595632243 3234083278
UOPS_ISSUED.ANY 241137174600 1454444211
INT_MISC.RECOVERY_CYCLES_ANY 23631741692 1228184390
UOPS_RETIRED.RETIRE_SLOTS 49044619429 3028793400
CYCLE_ACTIVITY.STALLS_MEM_ANY 223633885043 2395484148
EXE_ACTIVITY.BOUND_ON_STORES 32878 1054208
EXE_ACTIVITY.1_PORTS_UTIL 20345762661 2202906407
EXE_ACTIVITY.2_PORTS_UTIL 23124336642 2953198184
