here
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
period: 0
freq: 0
CYCLE_ACTIVITY.STALLS_L3_MISS 220840132754 3346909629
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35889823654 3338733505
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 247172164564 3293090748


CPU_CLK_UNHALTED 301624450524 1501090007
INST_RETIRED 66448056399 172635568
MEM_INST_RETIRED.ALL_LOADS 34267490921 1654238576
MEM_INST_RETIRED.ALL_STORES 1648454769 1466602116
L1D.REPLACEMENT 8886549531 1367497291
L2_LINES_IN.ALL 6948107798 979528877
IDQ_UOPS_NOT_DELIVERED.CORE 11356050463 2156609220
UOPS_ISSUED.ANY 93902248787 1537936426
INT_MISC.RECOVERY_CYCLES_ANY 2760134712 2467107718
UOPS_RETIRED.RETIRE_SLOTS 63384505819 2838765158
CYCLE_ACTIVITY.STALLS_MEM_ANY 245483232956 446526579
EXE_ACTIVITY.BOUND_ON_STORES 11186487 43829507
EXE_ACTIVITY.1_PORTS_UTIL 16865163027 1653970266
EXE_ACTIVITY.2_PORTS_UTIL 14211362644 2848103471
EXE_ACTIVITY.EXE_BOUND_0_PORTS 337676101 665343340
CYCLE_ACTIVITY.STALLS_L1D_MISS 241359067221 1292543688
CYCLE_ACTIVITY.STALLS_L2_MISS 238303859795 1968517849
CYCLE_ACTIVITY.STALLS_L3_MISS 221007650814 1857435601
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35923156242 3393424958
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 247359617221 2020047216


CPU_CLK_UNHALTED 301832417906 1071037395
INST_RETIRED 66484195581 477570242
MEM_INST_RETIRED.ALL_LOADS 34288415579 1703354451
MEM_INST_RETIRED.ALL_STORES 1649018644 1467028081
L1D.REPLACEMENT 8891937037 1368782350
L2_LINES_IN.ALL 6953311415 984654201
IDQ_UOPS_NOT_DELIVERED.CORE 11360857475 2157541289
UOPS_ISSUED.ANY 93955536283 1634012961
INT_MISC.RECOVERY_CYCLES_ANY 2761320581 2467881758
UOPS_RETIRED.RETIRE_SLOTS 63421028047 2893393752
CYCLE_ACTIVITY.STALLS_MEM_ANY 245633721956 2276507029
EXE_ACTIVITY.BOUND_ON_STORES 11186536 43851696
EXE_ACTIVITY.1_PORTS_UTIL 16875098055 1660348393
EXE_ACTIVITY.2_PORTS_UTIL 14219005396 2851919917
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338297763 666946621
CYCLE_ACTIVITY.STALLS_L1D_MISS 241500068225 2908389564
CYCLE_ACTIVITY.STALLS_L2_MISS 238442614485 3169237237
CYCLE_ACTIVITY.STALLS_L3_MISS 221138831016 3011392275
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35950585320 535966923
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 247504588772 3309723698


CPU_CLK_UNHALTED 302038249729 1784699210
INST_RETIRED 66530775254 849799971
MEM_INST_RETIRED.ALL_LOADS 34313476375 1782926255
MEM_INST_RETIRED.ALL_STORES 1649892156 1467453800
L1D.REPLACEMENT 8897635588 1369474141
L2_LINES_IN.ALL 6959202236 989902989
IDQ_UOPS_NOT_DELIVERED.CORE 11367195797 2159740290
UOPS_ISSUED.ANY 94021129730 1935768138
INT_MISC.RECOVERY_CYCLES_ANY 2762855680 2468497073
UOPS_RETIRED.RETIRE_SLOTS 63460624124 2968350014
CYCLE_ACTIVITY.STALLS_MEM_ANY 245812812998 3021937206
EXE_ACTIVITY.BOUND_ON_STORES 11187164 43873887
EXE_ACTIVITY.1_PORTS_UTIL 16885939396 1666098696
EXE_ACTIVITY.2_PORTS_UTIL 14227634767 2854788659
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338430512 667125755
CYCLE_ACTIVITY.STALLS_L1D_MISS 241674963680 630058171
CYCLE_ACTIVITY.STALLS_L2_MISS 238617925439 1512013425
CYCLE_ACTIVITY.STALLS_L3_MISS 221305388950 1107354454
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 35983889429 836664603
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 247682989905 1821118885


CPU_CLK_UNHALTED 302246216001 1438131814
INST_RETIRED 66570225475 922954483
MEM_INST_RETIRED.ALL_LOADS 34333319229 1799356549
MEM_INST_RETIRED.ALL_STORES 1650538911 1467879468
L1D.REPLACEMENT 8902762126 1370522257
L2_LINES_IN.ALL 6962909823 990640571
IDQ_UOPS_NOT_DELIVERED.CORE 11370807960 2161940200
UOPS_ISSUED.ANY 94061547285 1976361668
INT_MISC.RECOVERY_CYCLES_ANY 2764079528 2469112156
UOPS_RETIRED.RETIRE_SLOTS 63492888185 2979993850
CYCLE_ACTIVITY.STALLS_MEM_ANY 245970445816 1385669488
EXE_ACTIVITY.BOUND_ON_STORES 11187979 43896085
EXE_ACTIVITY.1_PORTS_UTIL 16897281236 1671378812
EXE_ACTIVITY.2_PORTS_UTIL 14236553215 2856866931
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338492886 667304826
CYCLE_ACTIVITY.STALLS_L1D_MISS 241852838274 2083191426
CYCLE_ACTIVITY.STALLS_L2_MISS 238795603908 2529431795
CYCLE_ACTIVITY.STALLS_L3_MISS 221473583115 2291254162
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36021279440 1379301800
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 247868429665 2817595005


CPU_CLK_UNHALTED 302453914473 965303131
INST_RETIRED 66617077697 1060026372
MEM_INST_RETIRED.ALL_LOADS 34356477166 1828009030
MEM_INST_RETIRED.ALL_STORES 1651242862 1468304551
L1D.REPLACEMENT 8908406514 1371214237
L2_LINES_IN.ALL 6968826457 995658887
IDQ_UOPS_NOT_DELIVERED.CORE 11375636109 2162873086
UOPS_ISSUED.ANY 94119891113 2095316076
INT_MISC.RECOVERY_CYCLES_ANY 2765393494 2469726144
UOPS_RETIRED.RETIRE_SLOTS 63538152961 3068226216
CYCLE_ACTIVITY.STALLS_MEM_ANY 246142623806 2272352966
EXE_ACTIVITY.BOUND_ON_STORES 11225821 44076825
EXE_ACTIVITY.1_PORTS_UTIL 16909438222 1679834109
EXE_ACTIVITY.2_PORTS_UTIL 14246238984 2860372279
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338564032 667483623
CYCLE_ACTIVITY.STALLS_L1D_MISS 242027650669 2813872836
CYCLE_ACTIVITY.STALLS_L2_MISS 238970390776 3182927779
CYCLE_ACTIVITY.STALLS_L3_MISS 221641919362 3044818473
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36078105682 2102418000
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 248055272194 1062007177


CPU_CLK_UNHALTED 302661857345 1760763718
INST_RETIRED 66656257388 1111710997
MEM_INST_RETIRED.ALL_LOADS 34375490144 1829725798
MEM_INST_RETIRED.ALL_STORES 1652114569 1468570675
L1D.REPLACEMENT 8914110756 1371906209
L2_LINES_IN.ALL 6973168474 996161320
IDQ_UOPS_NOT_DELIVERED.CORE 11380569267 2163964447
UOPS_ISSUED.ANY 94175108408 2135712082
INT_MISC.RECOVERY_CYCLES_ANY 2766785595 2470498070
UOPS_RETIRED.RETIRE_SLOTS 63571400969 3076438818
CYCLE_ACTIVITY.STALLS_MEM_ANY 246324501023 3046669065
EXE_ACTIVITY.BOUND_ON_STORES 11227380 43940465
EXE_ACTIVITY.1_PORTS_UTIL 16919769026 1683538183
EXE_ACTIVITY.2_PORTS_UTIL 14254180066 2862134740
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338768470 667820869
CYCLE_ACTIVITY.STALLS_L1D_MISS 242197725769 3348912479
CYCLE_ACTIVITY.STALLS_L2_MISS 239146028039 1530328440
CYCLE_ACTIVITY.STALLS_L3_MISS 221808010550 1141551147
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36125783116 2731098518
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 248244281829 2510515513


CPU_CLK_UNHALTED 302869711411 1404966776
INST_RETIRED 66689443744 1112867785
MEM_INST_RETIRED.ALL_LOADS 34392771064 1830332492
MEM_INST_RETIRED.ALL_STORES 1652907319 1468994973
L1D.REPLACEMENT 8919446161 1372479150
L2_LINES_IN.ALL 6976907427 996544724
IDQ_UOPS_NOT_DELIVERED.CORE 11384709360 2165372952
UOPS_ISSUED.ANY 94219506663 2170275457
INT_MISC.RECOVERY_CYCLES_ANY 2768391029 2471110510
UOPS_RETIRED.RETIRE_SLOTS 63601019437 3080372658
CYCLE_ACTIVITY.STALLS_MEM_ANY 246509319991 1509184758
EXE_ACTIVITY.BOUND_ON_STORES 11227380 43962649
EXE_ACTIVITY.1_PORTS_UTIL 16929288259 1684388140
EXE_ACTIVITY.2_PORTS_UTIL 14261523455 2862944909
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338825548 667999327
CYCLE_ACTIVITY.STALLS_L1D_MISS 242379649891 2015884933
CYCLE_ACTIVITY.STALLS_L2_MISS 239326688370 2623883293
CYCLE_ACTIVITY.STALLS_L3_MISS 221977183187 2333609204
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36152403452 2755170175
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 248430540556 3320320870


CPU_CLK_UNHALTED 303076076332 862458055
INST_RETIRED 66718070394 1137006257
MEM_INST_RETIRED.ALL_LOADS 34406364214 1848880479
MEM_INST_RETIRED.ALL_STORES 1653548102 1469419407
L1D.REPLACEMENT 8923758729 1374123663
L2_LINES_IN.ALL 6979904979 997761573
IDQ_UOPS_NOT_DELIVERED.CORE 11388145827 2168369882
UOPS_ISSUED.ANY 94258299941 2226943801
INT_MISC.RECOVERY_CYCLES_ANY 2769672716 2471723380
UOPS_RETIRED.RETIRE_SLOTS 63630449708 3087009650
CYCLE_ACTIVITY.STALLS_MEM_ANY 246675257093 2501281448
EXE_ACTIVITY.BOUND_ON_STORES 11228790 43984854
EXE_ACTIVITY.1_PORTS_UTIL 16938519271 1685080111
EXE_ACTIVITY.2_PORTS_UTIL 14268828565 2863755800
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338889573 668177944
CYCLE_ACTIVITY.STALLS_L1D_MISS 242561524402 2926272112
CYCLE_ACTIVITY.STALLS_L2_MISS 239489900952 3278414687
CYCLE_ACTIVITY.STALLS_L3_MISS 222129707487 2977827149
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36175349411 2766405644
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 248597669476 1779681512


CPU_CLK_UNHALTED 303284153315 1708750697
INST_RETIRED 66751199153 1140796845
MEM_INST_RETIRED.ALL_LOADS 34423385060 1849495741
MEM_INST_RETIRED.ALL_STORES 1654460274 1469843187
L1D.REPLACEMENT 8929003146 1374577797
L2_LINES_IN.ALL 6983584309 998026038
IDQ_UOPS_NOT_DELIVERED.CORE 11392693408 2169462352
UOPS_ISSUED.ANY 94303344125 2232196251
INT_MISC.RECOVERY_CYCLES_ANY 2771167145 2472334930
UOPS_RETIRED.RETIRE_SLOTS 63660398948 3089996933
CYCLE_ACTIVITY.STALLS_MEM_ANY 246860474734 3313899875
EXE_ACTIVITY.BOUND_ON_STORES 11228790 44007044
EXE_ACTIVITY.1_PORTS_UTIL 16948677185 1688631020
EXE_ACTIVITY.2_PORTS_UTIL 14276825541 2865518299
EXE_ACTIVITY.EXE_BOUND_0_PORTS 338964861 668356172
CYCLE_ACTIVITY.STALLS_L1D_MISS 242740339658 947796794
CYCLE_ACTIVITY.STALLS_L2_MISS 239669662487 1862910017
CYCLE_ACTIVITY.STALLS_L3_MISS 222298058396 1088475930
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36205252156 2828164402
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 248783413791 2790246912


CPU_CLK_UNHALTED 303492317532 1343922767
INST_RETIRED 66783289100 1143279469
MEM_INST_RETIRED.ALL_LOADS 34441401933 1850428403
MEM_INST_RETIRED.ALL_STORES 1655343614 1470266538
L1D.REPLACEMENT 8934341667 1375150876
L2_LINES_IN.ALL 6988036122 998290256
IDQ_UOPS_NOT_DELIVERED.CORE 11396664240 2171031650
UOPS_ISSUED.ANY 94349615263 2239201237
INT_MISC.RECOVERY_CYCLES_ANY 2772592133 2472945718
UOPS_RETIRED.RETIRE_SLOTS 63691496606 3111582516
CYCLE_ACTIVITY.STALLS_MEM_ANY 247045368372 1955104294
EXE_ACTIVITY.BOUND_ON_STORES 11228790 44029232
EXE_ACTIVITY.1_PORTS_UTIL 16957406618 1689164564
EXE_ACTIVITY.2_PORTS_UTIL 14283769442 2866168423
EXE_ACTIVITY.EXE_BOUND_0_PORTS 339023981 668534230
CYCLE_ACTIVITY.STALLS_L1D_MISS 242923803931 2377998308
CYCLE_ACTIVITY.STALLS_L2_MISS 239850475931 2832091134
CYCLE_ACTIVITY.STALLS_L3_MISS 222465801715 2261649606
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36224343576 2832292414
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 248966612933 558489726


CPU_CLK_UNHALTED 303700384192 826198825
INST_RETIRED 66819190145 1193464408
MEM_INST_RETIRED.ALL_LOADS 34462793648 1881732077
MEM_INST_RETIRED.ALL_STORES 1656203918 1470530541
L1D.REPLACEMENT 8939491542 1375604578
L2_LINES_IN.ALL 6992615072 1003563103
IDQ_UOPS_NOT_DELIVERED.CORE 11400573514 2172442410
UOPS_ISSUED.ANY 94393589031 2293601262
INT_MISC.RECOVERY_CYCLES_ANY 2774097515 2473714873
UOPS_RETIRED.RETIRE_SLOTS 63721971574 3115217993
CYCLE_ACTIVITY.STALLS_MEM_ANY 247230312522 2927614048
EXE_ACTIVITY.BOUND_ON_STORES 11228790 44051421
EXE_ACTIVITY.1_PORTS_UTIL 16966442295 1689697749
EXE_ACTIVITY.2_PORTS_UTIL 14290951644 2866976709
EXE_ACTIVITY.EXE_BOUND_0_PORTS 339083618 668712112
CYCLE_ACTIVITY.STALLS_L1D_MISS 243107132067 3219493176
CYCLE_ACTIVITY.STALLS_L2_MISS 240030645576 874909851
CYCLE_ACTIVITY.STALLS_L3_MISS 222633578883 3010161942
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36247044097 2845804683
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 249150217621 2148899847


CPU_CLK_UNHALTED 303908608767 1691650513
INST_RETIRED 66850311441 1196810515
MEM_INST_RETIRED.ALL_LOADS 34479319378 1882521445
MEM_INST_RETIRED.ALL_STORES 1657185617 1470953561
L1D.REPLACEMENT 8944501613 1376058045
L2_LINES_IN.ALL 6996195263 1003829363
IDQ_UOPS_NOT_DELIVERED.CORE 11405552770 2173853491
UOPS_ISSUED.ANY 94436384567 2302710285
INT_MISC.RECOVERY_CYCLES_ANY 2775636697 2474325133
UOPS_RETIRED.RETIRE_SLOTS 63750866189 3118697323
CYCLE_ACTIVITY.STALLS_MEM_ANY 247415773335 1241708642
EXE_ACTIVITY.BOUND_ON_STORES 11228790 44073622
EXE_ACTIVITY.1_PORTS_UTIL 16975357193 1690231098
EXE_ACTIVITY.2_PORTS_UTIL 14298196658 2867626063
EXE_ACTIVITY.EXE_BOUND_0_PORTS 339198963 668890024
CYCLE_ACTIVITY.STALLS_L1D_MISS 243287657009 1708488076
CYCLE_ACTIVITY.STALLS_L2_MISS 240210297847 2267289087
CYCLE_ACTIVITY.STALLS_L3_MISS 222801505624 1124487486
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36273937563 2871261716
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 249333874663 2985062178


CPU_CLK_UNHALTED 304116310341 1389720597
INST_RETIRED 66889024322 1315547106
MEM_INST_RETIRED.ALL_LOADS 34498517584 1887607596
MEM_INST_RETIRED.ALL_STORES 1658133417 1471375730
L1D.REPLACEMENT 8949466034 1376510906
L2_LINES_IN.ALL 7000877058 1006960208
IDQ_UOPS_NOT_DELIVERED.CORE 11409764886 2175423649
UOPS_ISSUED.ANY 94487950356 2353851387
INT_MISC.RECOVERY_CYCLES_ANY 2776815679 2474933869
UOPS_RETIRED.RETIRE_SLOTS 63790267508 3169456655
CYCLE_ACTIVITY.STALLS_MEM_ANY 247592579939 2249859288
EXE_ACTIVITY.BOUND_ON_STORES 11230054 44095808
EXE_ACTIVITY.1_PORTS_UTIL 16984004176 1690806022
EXE_ACTIVITY.2_PORTS_UTIL 14304987809 2868664088
EXE_ACTIVITY.EXE_BOUND_0_PORTS 339260032 669084359
CYCLE_ACTIVITY.STALLS_L1D_MISS 243471988102 2612798993
CYCLE_ACTIVITY.STALLS_L2_MISS 240388095146 3139209231
CYCLE_ACTIVITY.STALLS_L3_MISS 222969419751 2435008577
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36302368018 2987394603
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 249512860796 1211436296


CPU_CLK_UNHALTED 304324577978 901110004
INST_RETIRED 66917044760 1330660371
MEM_INST_RETIRED.ALL_LOADS 34514842267 1889194695
MEM_INST_RETIRED.ALL_STORES 1659091523 1471797819
L1D.REPLACEMENT 8954313752 1376963887
L2_LINES_IN.ALL 7004381475 1007346862
IDQ_UOPS_NOT_DELIVERED.CORE 11413598114 2176994717
UOPS_ISSUED.ANY 94527883668 2371438514
INT_MISC.RECOVERY_CYCLES_ANY 2778304744 2475542297
UOPS_RETIRED.RETIRE_SLOTS 63819658653 3180448574
CYCLE_ACTIVITY.STALLS_MEM_ANY 247778118398 3133358518
EXE_ACTIVITY.BOUND_ON_STORES 11230898 44117998
EXE_ACTIVITY.1_PORTS_UTIL 16991894562 1692612554
EXE_ACTIVITY.2_PORTS_UTIL 14310761463 2870744816
EXE_ACTIVITY.EXE_BOUND_0_PORTS 339791576 670217434
CYCLE_ACTIVITY.STALLS_L1D_MISS 243624036381 1239446426
CYCLE_ACTIVITY.STALLS_L2_MISS 240544564717 1723118299
CYCLE_ACTIVITY.STALLS_L3_MISS 223115081507 3188061897
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36319238924 2996542052
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 249671105975 2475848055


CPU_CLK_UNHALTED 304530811321 1692119339
INST_RETIRED 66947253204 1343995711
MEM_INST_RETIRED.ALL_LOADS 34531937220 1894765535
MEM_INST_RETIRED.ALL_STORES 1660075555 1472219452
L1D.REPLACEMENT 8958568541 1377894606
L2_LINES_IN.ALL 7007562143 1008091892
IDQ_UOPS_NOT_DELIVERED.CORE 11416757594 2180159714
UOPS_ISSUED.ANY 94564677298 2430790204
INT_MISC.RECOVERY_CYCLES_ANY 2779570445 2476309253
UOPS_RETIRED.RETIRE_SLOTS 63848403398 3192724524
CYCLE_ACTIVITY.STALLS_MEM_ANY 247926791789 2236347716
EXE_ACTIVITY.BOUND_ON_STORES 11231686 44140187
EXE_ACTIVITY.1_PORTS_UTIL 16999833343 1694419925
EXE_ACTIVITY.2_PORTS_UTIL 14316876852 2872985341
EXE_ACTIVITY.EXE_BOUND_0_PORTS 340406340 671829321
CYCLE_ACTIVITY.STALLS_L1D_MISS 243770632548 3016993208
CYCLE_ACTIVITY.STALLS_L2_MISS 240711686659 2579444859
CYCLE_ACTIVITY.STALLS_L3_MISS 223270782655 1278479234
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36340974299 3000598571
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 249841417540 3101505135


CPU_CLK_UNHALTED 304739108517 1317937567
INST_RETIRED 66978852794 1365593153
MEM_INST_RETIRED.ALL_LOADS 34550621347 1908152779
MEM_INST_RETIRED.ALL_STORES 1661138622 1472641230
L1D.REPLACEMENT 8963671763 1378347348
L2_LINES_IN.ALL 7012599239 1012902162
IDQ_UOPS_NOT_DELIVERED.CORE 11420646963 2181891971
UOPS_ISSUED.ANY 94613189923 2488924908
INT_MISC.RECOVERY_CYCLES_ANY 2781087177 2476917122
UOPS_RETIRED.RETIRE_SLOTS 63879534177 3216172334
CYCLE_ACTIVITY.STALLS_MEM_ANY 248109918584 3060780892
EXE_ACTIVITY.BOUND_ON_STORES 11231707 44162389
EXE_ACTIVITY.1_PORTS_UTIL 17008484157 1694953345
EXE_ACTIVITY.2_PORTS_UTIL 14323991706 2873633290
EXE_ACTIVITY.EXE_BOUND_0_PORTS 340460298 672007823
CYCLE_ACTIVITY.STALLS_L1D_MISS 243954317855 1442374011
CYCLE_ACTIVITY.STALLS_L2_MISS 240893059317 3359954918
CYCLE_ACTIVITY.STALLS_L3_MISS 223438958325 2370935656
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36359537201 3010078516
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 250024324189 1433410296


CPU_CLK_UNHALTED 304947230905 775084375
INST_RETIRED 67007685910 1372858333
MEM_INST_RETIRED.ALL_LOADS 34566980551 1909271086
MEM_INST_RETIRED.ALL_STORES 1662270132 1473062226
L1D.REPLACEMENT 8968447005 1378680025
L2_LINES_IN.ALL 7016027750 1013051465
IDQ_UOPS_NOT_DELIVERED.CORE 11424628829 2183305595
UOPS_ISSUED.ANY 94653497304 2502614862
INT_MISC.RECOVERY_CYCLES_ANY 2782725386 2477683034
UOPS_RETIRED.RETIRE_SLOTS 63906508361 3222733007
CYCLE_ACTIVITY.STALLS_MEM_ANY 248294977983 1519514926
EXE_ACTIVITY.BOUND_ON_STORES 11231784 44184577
EXE_ACTIVITY.1_PORTS_UTIL 17017180784 1695326348
EXE_ACTIVITY.2_PORTS_UTIL 14331149428 2874438972
EXE_ACTIVITY.EXE_BOUND_0_PORTS 340516433 672185936
CYCLE_ACTIVITY.STALLS_L1D_MISS 244137937929 2612635493
CYCLE_ACTIVITY.STALLS_L2_MISS 241074100828 2026523871
CYCLE_ACTIVITY.STALLS_L3_MISS 223606883574 3091915514
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36376012546 3016695000
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 250206691739 2479904227


CPU_CLK_UNHALTED 305155502947 1667269031
INST_RETIRED 67035206748 1383121851
MEM_INST_RETIRED.ALL_LOADS 34582154542 1911347219
MEM_INST_RETIRED.ALL_STORES 1663447323 1473483085
L1D.REPLACEMENT 8973058220 1379132227
L2_LINES_IN.ALL 7019336269 1013439921
IDQ_UOPS_NOT_DELIVERED.CORE 11428781125 2184719777
UOPS_ISSUED.ANY 94694878885 2513764227
INT_MISC.RECOVERY_CYCLES_ANY 2784277394 2478289188
UOPS_RETIRED.RETIRE_SLOTS 63933077897 3232490849
CYCLE_ACTIVITY.STALLS_MEM_ANY 248469921358 2479588681
EXE_ACTIVITY.BOUND_ON_STORES 11272218 44206771
EXE_ACTIVITY.1_PORTS_UTIL 17025342824 1695858672
EXE_ACTIVITY.2_PORTS_UTIL 14338084940 2875244358
EXE_ACTIVITY.EXE_BOUND_0_PORTS 340595298 672363969
CYCLE_ACTIVITY.STALLS_L1D_MISS 244320619420 3381582488
CYCLE_ACTIVITY.STALLS_L2_MISS 241255980008 2969026019
CYCLE_ACTIVITY.STALLS_L3_MISS 223775774157 1366896389
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36392588938 3020763582
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 250389712198 3215968741


CPU_CLK_UNHALTED 305363822072 1285682481
INST_RETIRED 67062238073 1394951373
MEM_INST_RETIRED.ALL_LOADS 34597356290 1913424398
MEM_INST_RETIRED.ALL_STORES 1664697338 1473903562
L1D.REPLACEMENT 8977670854 1379464449
L2_LINES_IN.ALL 7022605457 1013708513
IDQ_UOPS_NOT_DELIVERED.CORE 11432865915 2185974624
UOPS_ISSUED.ANY 94734769752 2529713436
INT_MISC.RECOVERY_CYCLES_ANY 2786028719 2478894582
UOPS_RETIRED.RETIRE_SLOTS 63957984211 3243853400
CYCLE_ACTIVITY.STALLS_MEM_ANY 248655851339 3307777855
EXE_ACTIVITY.BOUND_ON_STORES 11272827 44228962
EXE_ACTIVITY.1_PORTS_UTIL 17033674957 1696390599
EXE_ACTIVITY.2_PORTS_UTIL 14345093144 2876048964
EXE_ACTIVITY.EXE_BOUND_0_PORTS 340650144 672541808
CYCLE_ACTIVITY.STALLS_L1D_MISS 244504713963 2111655939
CYCLE_ACTIVITY.STALLS_L2_MISS 241434919947 1155573405
CYCLE_ACTIVITY.STALLS_L3_MISS 223941791645 2359662731
OFFCORE_REQUESTS_OUTSTANDING.L3_MISS_DEMAND_DATA_RD_GE_6 36407593678 3024515198
OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_L3_MISS_DEMAND_DATA_RD 250569127993 1512682418


CPU_CLK_UNHALTED 305570069026 722346174
INST_RETIRED 67088820097 1407270367
MEM_INST_RETIRED.ALL_LOADS 34612252252 1915661542
MEM_INST_RETIRED.ALL_STORES 1665986504 1474323024
L1D.REPLACEMENT 8982228569 1379796317
L2_LINES_IN.ALL 7025871655 1013976870
IDQ_UOPS_NOT_DELIVERED.CORE 11437006430 2187391149
UOPS_ISSUED.ANY 94775336524 2545040478
INT_MISC.RECOVERY_CYCLES_ANY 2787780863 2479659736
UOPS_RETIRED.RETIRE_SLOTS 63983709208 3253309587
CYCLE_ACTIVITY.STALLS_MEM_ANY 248838989486 1865592834
EXE_ACTIVITY.BOUND_ON_STORES 11277123 44251165
EXE_ACTIVITY.1_PORTS_UTIL 17042051815 1696762926
EXE_ACTIVITY.2_PORTS_UTIL 14352271101 2876693990
EXE_ACTIVITY.EXE_BOUND_0_PORTS 340709050 672719679
CYCLE_ACTIVITY.STALLS_L1D_MISS 244688509344 3034643003
CYCLE_ACTIVITY.STALLS_L2_MISS 241616420954 2442809714
CYCLE_ACTIVITY.STALLS_L3_MISS 224109622059 3079644042
